f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,label
0.0,0.0,-0.1599988152231011,-0.04791671018400845,-0.32325819836326164,-0.2007248580008415,-0.4295390963666805,-0.3148323568318137,-0.519256548075141,-0.37904527538713306,-0.18784615627759899,-0.47884637212361425,-0.17009992244795244,-0.5665145576698445,-0.13550620532426802,-0.3890993009926817,-0.11485992057795008,-0.24333018682229685,-0.08421796490916286,-0.5070787656702495,-0.0806992217275705,-0.5989716976471459,-0.05822382712336722,-0.3776717299301059,-0.04736521422081522,-0.21922218733466864,0.017808125160185262,-0.5195684361729629,0.014416922327595897,-0.6337331844846834,0.008944623505642114,-0.44469053616349125,0.003706848618336832,-0.2995065161071635,0.10773202866408557,-0.5214430803668874,0.13466536739080628,-0.7320887870923862,0.14906438544063919,-0.8680874705753694,0.15032033736964276,-1.0,0.1150245579592354,0.019326434039577147,0.025658239792530877,0.1929845037648196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06994369626045227,-0.10983383655548096,-0.05606037378311157,0.049226313829422,-0.029651403427124023,0.10161873698234558,0.07855823636054993,-0.06726564466953278,0.0,0.0,-0.372913658618927,-0.06589400768280029,0.12645721435546875,0.35893648862838745,-0.430975541472435,0.30369943380355835,0.03519701957702637,0.10502415895462036,0.0,0.0,0.0,0.0,0.0,0.0,0.2324042618522927,0.01550785323070152,0.1403973854456548,0.0,0.0,0.0,0.0,0.0,0.47438394350487584,0.3297858001403347,0.2678840792385872,Iya
0.0,0.0,-0.17523939858360144,-0.07895978444100628,-0.3253917458990193,-0.2634912146584005,-0.4322531481263164,-0.4013546575011151,-0.5305485840268063,-0.48540151751781435,-0.15091876308807461,-0.5527007466051524,-0.12315448273012224,-0.6488456971454476,-0.10807021467176962,-0.4469190839471992,-0.10745353315726594,-0.29060332453806614,-0.03897222988583978,-0.5664908828608967,-0.030915505881809597,-0.6643205868805079,-0.03780279560666074,-0.41358643932663336,-0.04710600869479613,-0.24684834909472758,0.07109436053627227,-0.5584222481772406,0.07392156695928857,-0.6592332682297205,0.04984181888231641,-0.4429115048657557,0.037534926852627215,-0.2849384594629742,0.17697325323198723,-0.5361568126049021,0.23478477523453709,-0.7482942812937915,0.2661438931636345,-0.87871853240981,0.29390063819366036,-1.0,0.11421554894599709,0.018278195904706855,0.022759665891541034,0.18626928180974947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048760831356048584,-0.10116258263587952,-0.05023714900016785,0.04472452402114868,-0.03219446539878845,0.09034228324890137,0.07085990905761719,-0.047975167632102966,0.0,0.0,-0.38103675842285156,-0.11407613754272461,0.08629745244979858,0.4051664471626282,-0.47778597474098206,0.2376224398612976,0.014636039733886719,0.13276833295822144,0.0,0.0,0.0,0.0,0.0,0.0,0.24450843461995825,0.048832157293268716,0.16019117499707647,0.0,0.0,0.0,0.0,0.0,0.46431314420437736,0.3314415222311668,0.2816772683310069,Iya
0.0,0.0,-0.16722771952112922,-0.04875419091196283,-0.33019551361529775,-0.2216209728464006,-0.4333794177958492,-0.34284281122015126,-0.528607581177158,-0.40461161668144313,-0.19240319715204815,-0.506568564508623,-0.1829800002491052,-0.5903786512312025,-0.14915536351809014,-0.3953988004452189,-0.12617087937533472,-0.2424142370417172,-0.08915588437442323,-0.5353071523765203,-0.09083960908599904,-0.61603841202227,-0.06992768023044496,-0.3743199711037965,-0.05647328176855636,-0.21202385522005615,0.015316573082371164,-0.5420420512228235,0.013638736311952181,-0.6453730407026579,0.003942882441593322,-0.4435134703638408,0.003980248222011615,-0.2934500051519485,0.11304552624040237,-0.5345109215646977,0.1402383030953586,-0.7458214300676773,0.15196844063539944,-0.8773467125473159,0.1621849243795865,-1.0,0.11420176385706612,0.020012617120881097,0.026692479169712888,0.1905705280214076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07006865739822388,-0.10238291323184967,-0.05548664927482605,0.04746824502944946,-0.030486375093460083,0.10000288486480713,0.07532155513763428,-0.04989472031593323,0.0,0.0,-0.3972264975309372,-0.08124297857284546,0.12059676647186279,0.3727062940597534,-0.45252522826194763,0.26981276273727417,0.014250338077545166,0.10574984550476074,0.0,0.0,0.0,0.0,0.0,0.0,0.23922854094434462,0.03650997050622381,0.14774271564140212,0.0,0.0,0.0,0.0,0.0,0.4673659186750048,0.3238035637358359,0.2796313469759125,Iya
0.0,0.0,-0.16153582428476865,-0.058440910753308935,-0.3154174847329085,-0.2130710829217994,-0.41674334575887256,-0.3309313454773441,-0.5091539939264114,-0.3956947730262888,-0.17333605650259573,-0.48970002966412185,-0.16424272937555512,-0.5786781460053395,-0.13326185733673182,-0.39960033317083554,-0.11453265622564422,-0.2600254584661274,-0.08016631770663091,-0.5114800583264858,-0.08248158730254684,-0.6032859815650653,-0.05621286317499371,-0.3848550624824854,-0.04454929317781331,-0.232789088093806,0.013682414270903814,-0.5216466048829649,0.003660733986231875,-0.6410100439175812,0.005353143382202131,-0.44937128901620044,0.007844584181984854,-0.30372174621933573,0.09918395598483373,-0.5223176099094575,0.126525467749659,-0.7328755544751157,0.14207344007523548,-0.868723307148017,0.14766298966850883,-1.0,0.1152059310715783,0.02073267279612264,0.02434608392218306,0.1960660817300644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0631011426448822,-0.10570409893989563,-0.047346681356430054,0.053406357765197754,-0.023506075143814087,0.10982555150985718,0.08751580119132996,-0.06116203963756561,0.0,0.0,-0.3736969828605652,-0.07193189859390259,0.1272946000099182,0.3632214665412903,-0.42310942709445953,0.28142261505126953,0.03087162971496582,0.09842121601104736,0.0,0.0,0.0,0.0,0.0,0.0,0.23128360264794043,0.023058416203736977,0.13681322553359226,0.0,0.0,0.0,0.0,0.0,0.47428360702152245,0.3238985430292397,0.27630705111413145,Iya
0.0,0.0,-0.16701236721614737,-0.04999281788763155,-0.3267247499059045,-0.20923556092066475,-0.43824105619000436,-0.32316246839552765,-0.5402721205883022,-0.3883312110566858,-0.18956916917347233,-0.4965031837616542,-0.17421042699420336,-0.5986204566205613,-0.1433043471829652,-0.40755038196935023,-0.12484418051866754,-0.25761653482896923,-0.08573073168679796,-0.5231129389770061,-0.08690829765678239,-0.6152597295666014,-0.06639045290989956,-0.3741195267594644,-0.05244941233217807,-0.21420537466994352,0.018929806321021585,-0.5307177732608859,0.014346890596032122,-0.6405832915291636,0.007234577034828796,-0.4387809568977342,0.008921997868362916,-0.2893292299955058,0.11611956073438053,-0.5253139126241427,0.14828017010108,-0.7391531902388448,0.1618553447454383,-0.8746264348190657,0.17485849274098184,-1.0,0.11231417974396637,0.021769460755853322,0.025016979014055096,0.18820652610259225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0588127076625824,-0.10344074666500092,-0.04241272807121277,0.049694716930389404,-0.01982972025871277,0.09572356939315796,0.07048985362052917,-0.0655476450920105,0.0,0.0,-0.3815639317035675,-0.0627061128616333,0.12827110290527344,0.36217033863067627,-0.43954673409461975,0.3028581738471985,0.03317838907241821,0.10356605052947998,0.0,0.0,0.0,0.0,0.0,0.0,0.24129839698225533,0.020609190715423737,0.15442333723670892,0.0,0.0,0.0,0.0,0.0,0.47007811025027374,0.3362702102131788,0.27701999253761717,Iya
0.0,0.0,-0.1738980039781715,-0.03581629707857224,-0.3460886161198732,-0.17702818505433626,-0.4652702046588013,-0.27729444062836317,-0.5645598168877632,-0.3344257270007764,-0.23632934248297865,-0.4791031885783071,-0.24256375031044505,-0.568500511255451,-0.18948424729101734,-0.38208480351904844,-0.15283808304936466,-0.23544779041435185,-0.1382114785239149,-0.5195234696457458,-0.15772465593738744,-0.596070380969215,-0.11039045596826412,-0.36308713269596077,-0.07952427512479332,-0.2102016158804669,-0.03802040099431914,-0.5373375337574031,-0.0596356549775249,-0.6444046055501981,-0.040968006819722604,-0.4509246228232488,-0.017705548184427853,-0.3071694347550784,0.05530396765554136,-0.5401518999237033,0.061706854850438204,-0.7499059155723712,0.05586892170967403,-0.8791228780661343,0.049209399940484046,-1.0,0.11280603370385375,0.020656088797035205,0.030634790537805746,0.18542640295718937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07365003228187561,-0.09498392045497894,-0.03983911871910095,0.05344676971435547,-0.013004720211029053,0.09616872668266296,0.05514642596244812,-0.07109954953193665,0.0,0.0,-0.3840448558330536,-0.025850355625152588,0.17344188690185547,0.35709017515182495,-0.413218691945076,0.3289819359779358,0.05492997169494629,0.10245788097381592,0.0,0.0,0.0,0.0,0.0,0.0,0.244190121596772,0.030714034146754127,0.1557816560643222,0.0,0.0,0.0,0.0,0.0,0.4724791555331033,0.34208144092968096,0.27926798777362677,Iya
0.0,0.0,-0.17364676339285715,-0.04083472079918033,-0.34315743010831384,-0.1887260776492974,-0.4577546381001171,-0.30193711577868854,-0.5630305913348946,-0.3635867974238876,-0.21922684609192036,-0.4738347573916862,-0.21873033152810303,-0.575260950307377,-0.174206400029274,-0.3942343932962529,-0.1424219207406323,-0.25125969701405154,-0.11982490485948477,-0.5050081418325527,-0.1333284543325527,-0.5998481411007026,-0.09729695733313817,-0.37288609667740047,-0.07435048302107729,-0.2204739644320843,-0.018037360948477753,-0.519165324941452,-0.03588215383489461,-0.6304215227971312,-0.022685066598360656,-0.4318700142710773,-0.008021992096018735,-0.2866579149590164,0.0809597756879391,-0.523218631074356,0.09584080430327868,-0.7352146836577869,0.10114237229215457,-0.8708656185963115,0.10360527663934427,-1.0,0.1134607910476565,0.019470750807132026,0.024420235729291577,0.18817378472652307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08045214414596558,-0.1081419289112091,-0.05385145545005798,0.05157485604286194,-0.025950729846954346,0.10298088192939758,0.05945828557014465,-0.07310172915458679,0.0,0.0,-0.3675748407840729,-0.033336639404296875,0.14708584547042847,0.3641243577003479,-0.410019189119339,0.3247642517089844,0.052059829235076904,0.11780685186386108,0.0,0.0,0.0,0.0,0.0,0.0,0.23037815342060763,0.03267549865601788,0.1391920315362642,0.0,0.0,0.0,0.0,0.0,0.4708351499591105,0.33213605566047916,0.266752237131738,Iya
0.0,0.0,-0.16374113552127909,-0.034465570668448964,-0.3363595528049511,-0.17514278646262815,-0.4543784231860911,-0.2785034763512634,-0.5529184424557536,-0.33417327072139713,-0.23562240141658058,-0.46180331924275436,-0.23181317107467428,-0.5489149964845886,-0.1789502807989098,-0.36984710130460824,-0.14298523527216228,-0.22919831260253284,-0.14186746465058547,-0.50152421293845,-0.15181889989323566,-0.5896246538838786,-0.10322983846467662,-0.36465101946930306,-0.07201624033261868,-0.21222082859548466,-0.045505264437056776,-0.5209396998446275,-0.06031708142734382,-0.6329157516470353,-0.04495017663857231,-0.43975083979272095,-0.029000624962024876,-0.295395028079891,0.04162637686946106,-0.5265046828751725,0.05233557856727456,-0.7368417283671999,0.05215611898582551,-0.8716601421788607,0.047678092477019623,-1.0,0.11623161915384302,0.020043426479087863,0.025720323765263727,0.1946799437234887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07861149311065674,-0.0959945023059845,-0.03987884521484375,0.05108147859573364,-0.013374298810958862,0.09196412563323975,0.04486772418022156,-0.07423795759677887,0.0,0.0,-0.37222525477409363,-0.02373594045639038,0.16720926761627197,0.3576991558074951,-0.40582475066185,0.3498857021331787,0.06313687562942505,0.10104149580001831,0.0,0.0,0.0,0.0,0.0,0.0,0.24853312625465457,0.033767293041869234,0.15755925190481757,0.0,0.0,0.0,0.0,0.0,0.47538823141654735,0.3524882940415188,0.28237383251410497,Iya
0.0,0.0,-0.16261633163763894,-0.04664795923027043,-0.32260555469299407,-0.20061213958883217,-0.43290324495629856,-0.3177821869891226,-0.5352739444530701,-0.3858319709935795,-0.19466335747490707,-0.4822648479811495,-0.1691037326587088,-0.5833475655978008,-0.13216575488844035,-0.39587873197373347,-0.11081393331080526,-0.2482028531504297,-0.09128916917063191,-0.5119708565844392,-0.07973728914177163,-0.6144957896851854,-0.059434164741125006,-0.380906770295818,-0.05270610906633301,-0.2241645584649247,0.011324696555944216,-0.5228564839761446,0.013536481784223649,-0.6421538363183035,0.013033481592430566,-0.43680395093750285,0.014159352652680993,-0.2870809092818719,0.10566954051857197,-0.5207259824828985,0.1329858986419223,-0.7352220004931822,0.14752175938187828,-0.8702074561844136,0.15927273889655047,-1.0,0.1164852369647935,0.016415892127901788,0.02396769418930429,0.18992499585119385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08764436841011047,-0.10545094311237335,-0.06482085585594177,0.050168514251708984,-0.03803339600563049,0.10520270466804504,0.042768895626068115,-0.07313868403434753,0.0,0.0,-0.3649217486381531,-0.0638129711151123,0.13094782829284668,0.3604252338409424,-0.4399030804634094,0.3122246265411377,0.041134417057037354,0.10571515560150146,0.0,0.0,0.0,0.0,0.0,0.0,0.2382115199959287,0.014879400447981023,0.14344452591026985,0.0,0.0,0.0,0.0,0.0,0.4778107327356657,0.34618714717542093,0.2759133738538209,Iya
0.0,0.0,-0.17433340337955197,-0.0562307298697259,-0.33496671617390933,-0.21738784591256569,-0.44766205905014955,-0.33891399867743244,-0.5515161444661707,-0.4139375353941168,-0.1940230392698097,-0.49301971622970886,-0.17783286497344775,-0.6055063451189064,-0.14370610981110077,-0.4150440282036944,-0.12382058195348218,-0.2617185542935364,-0.08702352246999588,-0.521033929675971,-0.08486396193284823,-0.6348039477573931,-0.06744097418856204,-0.3941424740086976,-0.0586258356573244,-0.22924227799800784,0.019751846430195383,-0.5317657227048288,0.020330974319156692,-0.6577243764402512,0.015519867600774544,-0.45217493508852535,0.0161999095335278,-0.29729087345260186,0.11906218798268077,-0.5281997765644348,0.15452789442254017,-0.7442645800016858,0.1718445068924292,-0.8776292560497969,0.1871046098722428,-1.0,0.11395941661431683,0.018283642319428778,0.025388947763193698,0.18153978301462978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05832409858703613,-0.10336095094680786,-0.04495707154273987,0.048908233642578125,-0.022843152284622192,0.09562015533447266,0.07335764169692993,-0.06128741800785065,0.0,0.0,-0.3787938356399536,-0.07775771617889404,0.11766242980957031,0.3757806420326233,-0.42802636325359344,0.2804482579231262,0.01592111587524414,0.1063385009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.24076686496372915,0.03220885028889706,0.15198484243497964,0.0,0.0,0.0,0.0,0.0,0.46711680333253425,0.3347936766848029,0.2765904967369183,Iya
0.0,0.0,-0.16310074766187938,-0.04047850095234372,-0.32707526392240155,-0.1946264335542161,-0.4420208924786436,-0.3104701266003676,-0.5400261004133725,-0.37514733525425487,-0.2115476383344548,-0.47625777896459526,-0.19820941490082472,-0.5790693768070759,-0.15731390810565046,-0.39355434422131613,-0.1331717435692365,-0.24795370616703713,-0.1112009690968411,-0.5085819161926483,-0.11284911401167241,-0.6088314018651956,-0.0823297197612509,-0.37328008557454645,-0.0639353004833005,-0.2160660114948279,-0.011057501858911772,-0.5216354359549815,-0.016215077831335495,-0.6377679187995975,-0.01649668929828938,-0.4396990887605109,-0.011417964536612748,-0.29048697690531966,0.07983276475425977,-0.5224299115993997,0.1080531050756436,-0.7350050452626933,0.11709515231812068,-0.8703129498536117,0.11989713119637717,-1.0,0.11503441785185814,0.02057060595344003,0.024580388278610008,0.19472149028020863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07603809237480164,-0.10555142164230347,-0.05481681227684021,0.05076441168785095,-0.02828460931777954,0.10514304041862488,0.07745695114135742,-0.06100054085254669,0.0,0.0,-0.3698804974555969,-0.05765652656555176,0.13340771198272705,0.3606274724006653,-0.4144465774297714,0.2982838749885559,0.03885751962661743,0.09586191177368164,0.0,0.0,0.0,0.0,0.0,0.0,0.23201935234061574,0.02336609578411654,0.13849280655990606,0.0,0.0,0.0,0.0,0.0,0.46441089096196125,0.3232369072427365,0.27153533254988954,Iya
0.0,0.0,-0.16630367858768513,-0.04951981751595767,-0.3337685301817491,-0.20525208559690522,-0.45228540171989856,-0.320219878619275,-0.5553887923124141,-0.3877036981388802,-0.1921359867275849,-0.5036030892754696,-0.18199479583582875,-0.5851847669593202,-0.14412123794061057,-0.39351562917402266,-0.12440462761389329,-0.2394277145889478,-0.08560227129826235,-0.5340441600370306,-0.09405804651831244,-0.6136387550414903,-0.06980733207144912,-0.3734481238901839,-0.0571398841346718,-0.20993690656698513,0.019434541175680088,-0.5409822679059667,0.01252653001516734,-0.6368529995102868,0.009278885199255375,-0.43407992612541274,0.012259392564433202,-0.27994138374399785,0.11520086753178761,-0.5322196929062525,0.1432796966438437,-0.7434388592367615,0.1527928228916031,-0.876191240551325,0.16088767091839057,-1.0,0.1164403984496478,0.01876361392509897,0.025183400770186937,0.18783594408729323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05907154083251953,-0.1039753258228302,-0.04327201843261719,0.05010092258453369,-0.019924432039260864,0.097380131483078,0.07436251640319824,-0.06661972403526306,0.0,0.0,-0.3546558618545532,-0.057012200355529785,0.12802737951278687,0.36109769344329834,-0.41193054616451263,0.2944514751434326,0.036444902420043945,0.12033921480178833,0.0,0.0,0.0,0.0,0.0,0.0,0.24305550599713585,0.03110170053517314,0.15194746105320867,0.0,0.0,0.0,0.0,0.0,0.47577516168097284,0.340003208154309,0.27969496478642053,Iya
0.0,0.0,-0.1853690146695263,-0.0662128119720588,-0.3390291074074518,-0.24565815171157787,-0.4436737917510374,-0.37652116956822146,-0.5433440968436356,-0.4554210449591226,-0.1554683225298842,-0.5415810478347172,-0.13924342906666987,-0.6492114081227559,-0.11927077716937652,-0.4488079262569743,-0.11346467212230862,-0.28808964666131487,-0.036700025560840795,-0.5559158369378113,-0.040920060467363996,-0.6442752203624048,-0.04052766162239449,-0.3946738596470208,-0.042050578513716984,-0.22703942559998083,0.07880776650171936,-0.5513395977362681,0.07928852997208277,-0.6448465950164348,0.05426311890184238,-0.4306619758529932,0.04531957041811944,-0.26826951110898106,0.18666403070496,-0.5319852485991461,0.2355788432121989,-0.745685984072401,0.2575943654321579,-0.8803107389479318,0.2817992834976816,-1.0,0.11015057650712301,0.022434376510777464,0.023068870315084627,0.18362339817247433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0497933030128479,-0.09836524724960327,-0.04006734490394592,0.04874849319458008,-0.023360341787338257,0.09071263670921326,0.0653107762336731,-0.05337028205394745,0.0,0.0,-0.3835287392139435,-0.09064477682113647,0.07041293382644653,0.3987049460411072,-0.4656505286693573,0.2627928853034973,0.0040087103843688965,0.12292200326919556,0.0,0.0,0.0,0.0,0.0,0.0,0.24347154830702625,0.04590788843387203,0.1642732304296696,0.0,0.0,0.0,0.0,0.0,0.46567642539922616,0.33693118782764603,0.2803255105982194,Iya
0.0,0.0,-0.21040129104670852,-0.04027878985067099,-0.40367662418046163,-0.17840139115769696,-0.536500562643007,-0.2822636538393045,-0.647515947969239,-0.341050222024995,-0.3025368509511025,-0.5083453097520617,-0.3186150126053211,-0.6223016960149088,-0.25902346543812516,-0.43526260363653163,-0.21712364765937622,-0.2824881816090339,-0.2023931339263626,-0.5437119229299406,-0.22737395400862687,-0.6474362923510392,-0.16971146858007002,-0.40975860737914244,-0.1361432434227562,-0.248364051684223,-0.09506597217877127,-0.5624066874140273,-0.12632635027102163,-0.6645449233621505,-0.09375730978671547,-0.45055118799977284,-0.06478865511475704,-0.29462784221353094,0.009233794774398925,-0.5641302328446827,-0.006005696700284065,-0.7696256041553761,-0.011712985646587034,-0.8896373816356018,-0.01605096804437997,-1.0,0.1075820235261883,0.02176529295625453,0.02106276376506199,0.17512341539184398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08463031053543091,-0.08790388703346252,-0.039069533348083496,0.054244816303253174,-0.01159822940826416,0.09329357743263245,0.03592666983604431,-0.07596395909786224,0.0,0.0,-0.3627435266971588,0.0014841556549072266,0.19053524732589722,0.3332158923149109,-0.3463035523891449,0.3537861704826355,0.07520878314971924,0.09931451082229614,0.0,0.0,0.0,0.0,0.0,0.0,0.24366391867157497,0.023079877996281653,0.161661228534248,0.0,0.0,0.0,0.0,0.0,0.4641417336056968,0.3451733333790877,0.27752785676184266,Iya
